posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.20104143,15.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,3.0,-4.0,-0.6215722,9.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,5.0,pass,33.0,28.0,3.6970441,11.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.41459537,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.2389423,10.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,25.0,-0.88803375,12.0,3.0
TEN,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,10.0,-2.0,0.55317295,10.0,1.0
TEN,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.16159555,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.745522,6.0,2.0
TEN,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-1.3669132,6.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-2.8938942,4.0,4.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-7.0,-0.46830854,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,25.0,pass,30.0,5.0,2.376247,10.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-0.5652211,10.0,1.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.37396145,15.0,2.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.8421576,11.0,3.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-2.3069758,7.0,4.0
TEN,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,50.0,-1.5434712,10.0,1.0
TEN,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,19.0,13.0,1.2914314,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,0.53172094,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.41320786,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,3.0,2.0,-0.10569893,9.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.4497132,6.0,3.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,6.0,4.0,0.22054993,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,9.0,7.0,0.7509562,4.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,16.0,pass,9.0,-7.0,0.7245381,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,-0.054356422,1.0,2.0
TEN,12,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,10.0,,0.7049162,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.17115158,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.29666388,6.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,2.0,0.0,-1.1546459,3.0,3.0
TEN,12,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,6.0,,2.624426,1.0,4.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,4.0,pass,38.0,34.0,3.5564053,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,17.0,,0.90107334,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.2266183,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,10.0,10.0,0.23653889,21.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,19.0,pass,63.0,44.0,5.633438,11.0,3.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.16060361,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,1.9434491,4.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,7.0,-3.0,0.2721441,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,1.3750308,3.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-0.9549598,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,3.0,,-0.48484567,12.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,11.0,4.0,1.9626547,9.0,3.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-5.3608255,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,27.0,,1.6301005,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.15112242,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-0.5920818,7.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.6449687,9.0,3.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-0.3813222,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.0903679,10.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-0.7430041,18.0,3.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.3814125,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-0.78322035,8.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,13.0,7.0,2.1180449,8.0,3.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-2.0,-4.0,-0.8944362,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.33309543,12.0,2.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.47353724,10.0,1.0
TEN,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,17.0,15.0,1.8557328,8.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-0.43441603,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.4110163,10.0,2.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.4361666,7.0,3.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.1863939,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.41889268,6.0,2.0
TEN,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.38356146,1.0,3.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.54860216,10.0,1.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.29559225,8.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-3.0,-4.0,-1.8077284,5.0,3.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.2623871,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-4.0,,-1.5745046,7.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-8.529451,11.0,3.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,2.0,-3.0,-0.9229855,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.4633552,18.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.69242316,27.0,2.0
TEN,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,10.0,,-0.14515798,27.0,3.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,61.0,pass,70.0,9.0,5.5160007,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-4.0,,-1.6424111,10.0,1.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.51616293,14.0,2.0
TEN,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,43.0,-0.67265564,14.0,3.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.33201388,10.0,1.0
TEN,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-3.0,,-0.6091069,3.0,2.0
TEN,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-4.0,-0.84653306,6.0,3.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5477394,15.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,-3.0,-6.0,-0.93740225,19.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-0.9261696,22.0,3.0
TEN,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.3096688,10.0,1.0
TEN,13,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,5.0,,0.38368303,4.0,2.0
TEN,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.50935805,10.0,1.0
TEN,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,6.0,-2.0,-0.019342333,10.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,0.0,-4.0,-1.7045369,4.0,3.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.14643721,10.0,1.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-4.688309,6.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.12068918,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,8.0,3.0,0.2139921,15.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-1.0602871,7.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.35305956,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.30809098,10.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,14.0,14.0,1.6577144,10.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.687746,10.0,1.0
TEN,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.37959364,11.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,4.0,pass,30.0,26.0,2.5645053,21.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.26682293,15.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,9.0,7.0,0.35222688,15.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,27.0,27.0,4.458147,6.0,3.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.09870731,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.0372708,6.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,16.0,14.0,2.361676,7.0,3.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.20727372,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,15.0,15.0,1.5346606,7.0,2.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.17932375,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.57424057,7.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-1.1531932,7.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,17.0,4.0,1.2216629,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.51218855,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,7.0,pass,30.0,23.0,2.5355153,10.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.48342735,10.0,1.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-3.0,,-1.3137349,10.0,2.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.0565827,13.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,40.0,-0.5353518,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.7356478,10.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-1.2396985,10.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,3.0,-1.0,-0.20499691,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-0.7477382,7.0,2.0
TEN,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.44249365,10.0,1.0
TEN,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,12.0,6.0,0.80990785,3.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.4437061,10.0,1.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.3103128,10.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,3.3294654,6.0,3.0
TEN,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,2.0,0.0,-0.24759242,10.0,1.0
TEN,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.42213696,8.0,2.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.8377362,8.0,3.0
TEN,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,42.0,-1.6522985,8.0,4.0
TEN,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,1.2422689,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.037388556,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,0.21086729,5.0,2.0
TEN,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,8.0,,0.78511226,1.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.2838674,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.29202646,3.0,2.0
TEN,14,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.6865077,1.0,3.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.58452433,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,0.28429538,9.0,2.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.7942001,3.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3077933,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.3543064,12.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-1.6042398,4.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.4269873,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,9.0,,1.0915858,8.0,2.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,4.0,-3.0,-0.21734446,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.22711174,6.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,10.0,6.0,1.228799,4.0,3.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,16.0,9.0,1.00294,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.470829,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-2.0,pass,9.0,11.0,0.62980926,10.0,2.0
TEN,14,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,left,,,21.0,pass,23.0,2.0,1.7644086,1.0,3.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,16.0,pass,13.0,-3.0,1.097603,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,0.0,-4.0,-0.4038485,4.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.021615101,4.0,1.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.81359243,2.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-1.7343467,2.0,3.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-2.6603262,2.0,4.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-0.34783754,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.6415048,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5178037,10.0,1.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-7.0,-0.9239909,10.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-1.5089539,10.0,3.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.5494191,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.43715438,10.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,1.6947331,6.0,3.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,19.0,18.0,1.160805,10.0,1.0
TEN,14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,2.0,0.0,-0.51810265,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.027052905,8.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,4.0,2.0,1.187019,4.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.1384418,10.0,1.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-6.0,-7.0,-1.7087466,7.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,8.0,-1.0,-0.29722372,13.0,3.0
TEN,14,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,21.0,,1.3607918,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.20064573,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.8221271,6.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.2552218,6.0,3.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,12.0,pass,30.0,18.0,1.8912452,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.95202696,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,12.0,pass,9.0,-3.0,0.76431555,12.0,2.0
TEN,14,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.75484914,3.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.5449788,10.0,1.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.35460368,2.0,2.0
TEN,14,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.46220374,1.0,3.0
TEN,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.021734573,10.0,1.0
TEN,14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.35662484,7.0,2.0
TEN,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-1.3119013,5.0,3.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-2.9572074,3.0,4.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.18791042,10.0,1.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.27607402,10.0,2.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,20.0,-0.5306859,10.0,3.0
TEN,14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,34.0,-2.1618526,15.0,4.0
TEN,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.08047935,10.0,1.0
TEN,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,7.0,6.0,0.84999454,6.0,2.0
