posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
DAL,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-0.5124143,10.0,1.0
DAL,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.76017004,10.0,2.0
DAL,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,16.0,16.0,3.427605,10.0,3.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.4176054,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-1.1997907,4.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.4700118,5.0,3.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,0.034507956,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,0.9690131,5.0,2.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,10.0,,0.40240893,20.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,0.13543737,10.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,11.0,9.0,1.6720128,3.0,3.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.5460922,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,10.0,7.0,1.2285687,9.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.030150935,10.0,1.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.08876728,6.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,16.0,7.0,1.6787525,3.0,3.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.13604884,7.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,19.0,pass,15.0,-4.0,3.0613782,15.0,2.0
DAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.039123595,10.0,1.0
DAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.76085585,5.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,-0.47723743,5.0,3.0
DAL,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,6.0,,2.1797576,1.0,4.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,38.0,pass,55.0,17.0,4.8172684,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,9.0,3.0,0.4722845,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,8.0,8.0,0.18932636,1.0,2.0
DAL,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-0.9948662,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,0.08440987,18.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.27882212,12.0,3.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,6.0,2.0,0.3351672,10.0,1.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,6.0,-3.0,0.44231653,4.0,2.0
DAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.6713748,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,9.0,,0.57355785,2.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,5.0,2.0,-0.0026662597,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,4.0,3.0,0.13232876,5.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.50554,11.0,3.0
DAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.7550684,19.0,1.0
DAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.04463265,20.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,3.0,2.0,-0.7948658,12.0,3.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,10.0,pass,9.0,-1.0,0.8567798,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,6.0,,0.07589525,1.0,2.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,9.0,9.0,0.7432312,10.0,1.0
DAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,0.122913435,1.0,2.0
DAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.4482776,10.0,1.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,15.0,12.0,1.3734767,10.0,2.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.07660217,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.6401508,6.0,2.0
DAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.182773,7.0,3.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,-0.07411293,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-1.3509097,3.0,2.0
DAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.40091735,1.0,3.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-3.0,,-0.6935453,10.0,1.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.24187782,13.0,2.0
DAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,1.0685849,12.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,3.0,2.0,-0.20057455,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,13.0,8.0,1.3871012,7.0,2.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.52072096,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.19594426,9.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-1.6966736,5.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,4.0,-5.0,-0.111313805,15.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,-1.0,pass,10.0,11.0,0.9783866,11.0,2.0
DAL,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-2.8841476,1.0,3.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.32587507,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-6.0,,-1.4796652,8.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,27.0,27.0,3.5859423,14.0,3.0
DAL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,19.0,9.0,1.2622784,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,7.0,-2.0,0.5543851,10.0,1.0
DAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,0.94487244,3.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,4.0,-2.0,-0.20915487,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.73281896,6.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-4.9122286,6.0,3.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.061953176,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,5.0,-5.0,1.6430284,6.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.36775556,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,22.0,pass,27.0,5.0,2.4344072,8.0,2.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.85545975,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.73330796,11.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.090513185,16.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,6.0,1.0,0.1716809,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.53455263,4.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,22.0,pass,48.0,26.0,3.3626897,4.0,3.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.1056298,10.0,1.0
DAL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,5.0,-4.0,0.6065939,5.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,6.0,1.0,0.39545912,10.0,1.0
DAL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-4.3365245,4.0,2.0
DAL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,10.0,8.0,0.61700326,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.51199573,10.0,1.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.27241945,10.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,2.0,pass,34.0,32.0,3.4741163,5.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.47063622,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.4646828,10.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,-0.04362628,17.0,3.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.2861788,10.0,1.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.19914411,4.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.5720826,1.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.57948697,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,13.0,6.0,1.5224288,10.0,2.0
DAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.9573538,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,8.0,8.0,0.034424983,20.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.06859065,12.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,1.6782668,5.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.5449342,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.69987565,10.0,2.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.20130059,10.0,1.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.52554214,7.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.47588566,1.0,3.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.47236225,10.0,1.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,22.0,22.0,3.0235827,10.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.57736,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.25288117,10.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,13.0,,1.9773356,6.0,3.0
DAL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,7.0,0.0,0.37633595,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,-0.5486061,3.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,52.0,-3.098307,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.05036602,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,8.0,,0.5156105,5.0,2.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.62727183,10.0,1.0
DAL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,9.0,5.0,0.63094586,10.0,2.0
DAL,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,1.0,,0.22950861,1.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.26174125,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,7.0,,0.7027249,3.0,2.0
DAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.32819998,10.0,1.0
DAL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.36204636,9.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,10.0,6.0,1.4162624,9.0,3.0
DAL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,22.0,pass,18.0,-4.0,1.7506974,10.0,1.0
DAL,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,0.2599042,4.0,1.0
DAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-3.0,,-1.6545908,1.0,2.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-1.6534961,4.0,3.0
DAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,4.0,4.0,4.5619483,4.0,4.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.501285,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,15.0,2.0,1.5451976,9.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,23.0,pass,27.0,4.0,1.7102139,10.0,1.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.36389092,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,2.0,-3.0,-0.32530308,8.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,2.0,-3.0,-0.44726026,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.76315236,8.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-5.0,-1.2977798,8.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.5478709,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,26.0,24.0,1.5473579,2.0,2.0
DAL,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.18829511,10.0,1.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.4316453,10.0,1.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.20098475,9.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,12.0,5.0,1.5187263,6.0,3.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.78260124,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,6.0,2.0,0.0112072285,11.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-5.260094,5.0,3.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.06996438,10.0,1.0
DAL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.8375425,5.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-1.4555584,5.0,3.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.55365026,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.793398,10.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.1190073,10.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,4.0,1.0,-0.28006822,10.0,1.0
DAL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.6410206,6.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,4.0,3.0,-0.80765235,6.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-2.9203293,2.0,4.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.2359724,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.3791593,18.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,9.0,2.0,0.72916305,18.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,5.0,3.0,-0.09358473,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.7185779,5.0,2.0
DAL,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,1.0,,-0.47360185,10.0,1.0
DAL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.36381274,9.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,37.0,-1.6854306,5.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,19.0,12.0,4.0019283,5.0,4.0
DAL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.45380503,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.1777825,10.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-1.1634849,12.0,3.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.52606755,10.0,1.0
DAL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.7800736,9.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,19.0,19.0,2.5307012,9.0,3.0
DAL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,12.0,9.0,-4.1799994,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.0006976593,10.0,1.0
DAL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.7950803,6.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.516511,6.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,19.0,-5.0730715,6.0,4.0
DAL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.7299175,10.0,1.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.20006824,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,4.0,0.0,0.4521514,4.0,2.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.41121086,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,9.0,5.0,1.1503049,8.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.051623445,10.0,1.0
DAL,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,10.0,pass,15.0,5.0,1.2150581,5.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.5288349,6.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.92775685,6.0,2.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-1.2770646,6.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-4.0184417,5.0,4.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.10971664,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.5379805,4.0,2.0
DAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.18561764,10.0,1.0
DAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.52387506,7.0,2.0
DAL,6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.3721093,1.0,3.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,3.0,-2.0,-0.1620321,10.0,1.0
DAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,-1.0,pass,3.0,4.0,-4.798387,7.0,2.0
DAL,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.44688275,10.0,1.0
DAL,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,1.0,pass,4.0,3.0,0.3459191,3.0,2.0
DAL,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.50813824,10.0,1.0
