posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,3.0475833,3.0,4.0
CAR,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.07341533,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,11.0,0.0,0.9210825,5.0,2.0
CAR,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,17.0,,1.4704454,10.0,1.0
CAR,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.9294812,3.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,2.0,0.0,-0.41783786,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.41952482,8.0,2.0
CAR,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,7.0,-1.0,0.28035414,10.0,1.0
CAR,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.4306226,3.0,2.0
CAR,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.07360599,10.0,1.0
CAR,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,0.0,-6.0,-0.52307975,3.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,5.0,4.0,0.8683956,3.0,3.0
CAR,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.121655606,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,17.0,12.0,1.5467691,7.0,2.0
CAR,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,14.0,,0.6088046,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,8.0,8.0,2.333925,8.0,1.0
CAR,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,6.0,,0.24859476,10.0,1.0
CAR,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.45606035,4.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.7748632,2.0,3.0
CAR,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.16198789,10.0,1.0
CAR,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,0.91680765,5.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.5620453,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.7758104,10.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,19.0,pass,12.0,-7.0,0.25947297,15.0,3.0
CAR,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,17.0,-3.028582,3.0,4.0
CAR,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,38.0,,2.3201163,10.0,1.0
CAR,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.4292408,10.0,1.0
CAR,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,8.0,8.0,0.5271795,10.0,2.0
CAR,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.6086428,2.0,3.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,21.0,21.0,2.2677429,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,11.0,6.0,0.55505526,10.0,1.0
CAR,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.49442264,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,5.0,1.0,-0.110042,9.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,5.0,1.0,1.2068465,4.0,3.0
CAR,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,29.0,-0.45590225,10.0,1.0
CAR,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.11380736,10.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.7324684,3.0,3.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.46842027,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.5341865,10.0,2.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.83338773,10.0,3.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,1.0,-1.0,-0.26816636,10.0,1.0
CAR,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,17.0,4.0,0.52699757,9.0,2.0
CAR,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-0.19078022,10.0,1.0
CAR,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,6.0,1.0,-0.1319975,10.0,2.0
CAR,4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,4.0,,-0.4673491,4.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.060950894,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,0.0,-1.0,-0.85959315,5.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.4198658,5.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.45868674,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,6.0,3.0,0.13199665,8.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,1.0,-1.0,-1.296502,2.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,2.4975698,1.0,4.0
CAR,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,38.0,,3.6503088,10.0,1.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.025518734,10.0,1.0
CAR,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,6.0,,0.73285943,5.0,2.0
CAR,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-1.0,-3.0,-0.78148603,10.0,1.0
CAR,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,3.0,,-0.6304097,16.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.1870381,13.0,3.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,2.0,0.0,-0.5044236,10.0,1.0
CAR,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.4347319,8.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,1.0,-3.0,-1.1191437,6.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.19386065,10.0,1.0
CAR,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.3429569,5.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,7.0,1.0,-2.8723783,12.0,3.0
CAR,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.13004817,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.57640105,5.0,2.0
CAR,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.24603397,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.213295,10.0,2.0
CAR,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.4751102,3.0,3.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-2.4479618,3.0,4.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,4.0,0.0,0.06616192,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,31.0,15.0,1.3714008,6.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.582974,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,1.0,-2.0,-0.5036511,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,48.0,-1.3167573,14.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,18.0,-0.5344354,10.0,1.0
CAR,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.8218628,10.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,1.565381,6.0,3.0
CAR,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,5.0,,0.19786146,10.0,1.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.23355941,5.0,2.0
CAR,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,29.0,26.0,1.8902768,10.0,1.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.46301875,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.75432396,9.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-0.78962135,9.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,14.0,,0.9605971,10.0,1.0
CAR,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,20.0,18.0,1.2612512,10.0,1.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.15705676,10.0,1.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.2760688,7.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.8635576,4.0,3.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.48799178,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.6754252,10.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,10.0,6.0,1.8665581,10.0,3.0
CAR,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.028299544,10.0,1.0
CAR,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,-6.0,pass,-4.0,2.0,-4.95196,6.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,27.0,24.0,1.7251245,10.0,1.0
CAR,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,15.0,pass,16.0,1.0,0.9944428,10.0,1.0
CAR,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.37930328,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.57829744,10.0,2.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,15.0,15.0,2.0407238,10.0,3.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.4618577,10.0,1.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,0.0,-5.0,-0.7855677,10.0,2.0
CAR,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,8.0,,-0.32484806,10.0,3.0
CAR,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-2.9113934,2.0,4.0
CAR,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.0033738639,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-1.0975772,11.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,41.0,-1.1168946,13.0,3.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.54778624,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.7717464,10.0,2.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.5384431,1.0,3.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,3.0,0.0,-0.23655504,15.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,17.0,17.0,1.7615994,12.0,2.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,19.0,19.0,1.2072568,10.0,1.0
CAR,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.18166909,10.0,1.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.725923,7.0,2.0
CAR,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,2.0,,0.51535493,2.0,3.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-0.80441,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.16912489,17.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,2.9951549,9.0,3.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.3606604,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.79874504,8.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,3.0,3.0,-1.2032466,8.0,3.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,15.0,,1.0095992,10.0,1.0
CAR,6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.10874009,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.30435568,7.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,12.0,3.0,1.50966,4.0,3.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-1.0,-3.0,-0.78767776,8.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.26965874,9.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.3547329,5.0,3.0
CAR,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5810271,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-4.0,,-1.1872275,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-3.0,-4.0,-0.7380438,14.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,4.0,-2.0,-0.6871141,17.0,3.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.25766185,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,15.0,15.0,0.81506354,10.0,2.0
CAR,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,21.0,17.0,0.9160477,10.0,1.0
CAR,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.0009949994,10.0,1.0
CAR,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.7590919,5.0,2.0
CAR,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,18.0,,1.2244357,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,8.0,pass,8.0,0.0,-0.12812229,14.0,1.0
CAR,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,7.0,7.0,3.0703735,6.0,2.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,19.0,,1.2105199,10.0,1.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.4822073,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.55378354,9.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,13.0,11.0,1.9472964,6.0,3.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.4987615,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,14.0,8.0,1.4678351,10.0,2.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.46805334,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-1.1403513,10.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,-0.021347549,19.0,2.0
CAR,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,1.0,,-0.9238596,13.0,3.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,8.0,0.0,0.5101812,10.0,1.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,9.0,,0.62156886,2.0,2.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.6769171,10.0,1.0
CAR,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.09368625,10.0,1.0
CAR,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,8.0,,0.67244464,5.0,2.0
CAR,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,12.0,12.0,0.7094282,10.0,1.0
CAR,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.24804126,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-3.7999852,8.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.4855027,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,6.0,1.0,-0.1512475,20.0,2.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,10.0,5.0,-0.14833249,14.0,3.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-2.746619,4.0,4.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.17359892,10.0,1.0
CAR,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.21026936,1.0,2.0
CAR,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-6.515963,10.0,1.0
CAR,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.39130318,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,0.51368254,3.0,2.0
CAR,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,26.0,,1.7587327,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.18426244,10.0,1.0
CAR,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,17.0,17.0,1.4687246,4.0,2.0
CAR,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-1.0,-0.4590438,10.0,1.0
CAR,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.65439034,10.0,2.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-8.0,-10.139902,9.0,3.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.37016818,10.0,1.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,5.0,5.0,-0.1376901,9.0,2.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-1.592383,4.0,3.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,10.0,5.0,0.5472426,10.0,1.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,20.0,-4.5847487,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.16868122,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.59012437,6.0,2.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.5382974,5.0,3.0
CAR,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,0.0063203084,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.011843342,6.0,2.0
CAR,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,2.0,2.0,0.5980348,2.0,3.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.63849866,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.64170676,2.0,2.0
CAR,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.2223223,2.0,3.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-3.467602,1.0,4.0
CAR,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,16.0,-1.0,0.93475896,10.0,1.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-0.966033,10.0,1.0
CAR,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.7365464,12.0,2.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,2.0,-1.0,-0.77467346,12.0,3.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.5479057,10.0,1.0
CAR,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.17729688,10.0,2.0
CAR,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.4662412,4.0,3.0
CAR,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,9.0,,0.8538074,10.0,1.0
