posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
LAC,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-3.0,,-0.9291408,10.0,1.0
LAC,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.38949856,8.0,2.0
LAC,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.2152545,5.0,3.0
LAC,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.5604968,10.0,1.0
LAC,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,6.0,1.0,-0.37904468,20.0,2.0
LAC,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.325147,14.0,3.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,5.0,-4.0,-0.15629469,10.0,1.0
LAC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,0.14788944,5.0,2.0
LAC,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.48174816,1.0,3.0
LAC,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,0.7087182,10.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5539161,10.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,26.0,pass,22.0,-4.0,2.0919967,10.0,2.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.28810582,10.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,13.0,pass,15.0,2.0,1.1676368,8.0,2.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.238118,9.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,7.0,7.0,1.7319162,7.0,2.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,-0.10344879,25.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.5353756,29.0,2.0
LAC,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.38335866,25.0,3.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,16.0,pass,11.0,-5.0,0.66994363,10.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.634945,10.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.8224018,21.0,2.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.0577921,18.0,3.0
LAC,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,2.0,0.0,-0.6393933,10.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,7.0,2.0,0.71115583,8.0,2.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-1.6120842,1.0,3.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.43182924,10.0,1.0
LAC,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,50.0,-0.6271659,10.0,2.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.7578442,10.0,3.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-0.5755733,15.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-2.0,,-0.7828434,15.0,2.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.0383669,17.0,3.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.21100995,10.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,29.0,pass,37.0,8.0,2.6955616,10.0,2.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.6420336,15.0,1.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,27.0,-1.0551945,14.0,2.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-1.0,-1.0161351,14.0,3.0
LAC,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,26.0,24.0,1.4854743,10.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.16351047,10.0,1.0
LAC,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.21171449,6.0,2.0
LAC,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.63127106,1.0,3.0
